,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
10342,5067862,프렌즈,나**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있게 먹었어요. 미나리 양이 너무 적고 굵은 대 부분이 와서 좀 그랬지만 그래도맛있었어요,2023.05.31,0
10343,5067862,일반,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛은나름먹을만해요 !,2023.05.30,0
10344,5067862,화이트,강**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"아이들이 아주 잘 먹었어요~! 
저도 맛있게 한끼 해결했네요 ㅎ",2023.05.30,0
10345,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"생각보다 정말 맛있었어요~!
다음에 재주문 예정입니다.",2023.05.29,0
10346,5067862,일반,황**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,특색그작이네요 도미가 나아요,2023.05.29,0
10347,5067862,퍼플,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리 향이 아주 좋아요,2023.05.28,0
10348,5067862,화이트,장**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"음.. 맛은있는데
재구매는 글쎄요
해산물키트가 더 괜찮은거같아요",2023.05.28,0
10349,5067862,화이트,홍**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"레시피대로 해봤는데 맛있게 잘된듯합니다  
괜찮았어요",2023.05.28,0
10350,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,가끔 별미로 먹기 편해요,2023.05.28,0
10351,5067862,화이트,고**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,요고이 맛잇군요!!,2023.05.28,0
10352,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"든든하고 맛있는 한끼했어요
물조절은 실패했지만 저녁에 죽처럼 먹으니 소화도 잘 되더라구요 다른 솥밥도 애용해볼래요",2023.05.27,0
10353,5067862,라벤더,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있는 한 끼로 좋아요,2023.05.26,0
10354,5067862,화이트,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"밥만 먹어도 맛있어요~미나리나 깻이 같이 향이
강한 야채 먹지않는 아이가 이 밥에 들어있는 미나리는 먹네요~ 솥밥하고 생긴 누룽지에 물붓고 끓여먹어도 완전 맛있네요",2023.05.26,0
10355,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,아직 먹어보진 못했지만 맛나다는 후기믿고 샀어요,2023.05.26,0
10356,5067862,라벤더,정**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"첫구매 솥밥인데,
해서 먹기도 편하고 맛도 좋아요^^",2023.05.26,0
10357,5067862,더퍼플,양**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,그냥 그래요 미나리가 좋네요,2023.05.25,0
10358,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,냉동실에 쟁여놨어요 ㅎㅎ,2023.05.25,0
10359,5067862,프렌즈,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,먹어보고 아이디어를 얻었어요. 재료가 많아야 좋을 것 같아요.,2023.05.25,0
10360,5067862,일반,연**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,자주 시켜 먹는데 미나리 줄기 부분만 왔어요 아무리 익혀 먹는다해도 향도 없고 억세기만 한 부분이라 좀 실망입니다 ,2023.05.24,0
10361,5067862,화이트,차**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"고기양도 많고, 맛도 좋습니다. ",2023.05.24,0
10362,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"솥밥은 처음 구매해봤는데 레시피대로 하니 신기하게 잘 만들어지네요~
근데 좀 퍽퍽한 감이,,,
물을 더 넣었어야하는지,,,
한 끼 식사로 먹을만했습니다~",2023.05.24,0
10363,5067862,프렌즈,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,쉽고 맛있어요 미나리가 많으면 더 좋을거같아요,2023.05.23,0
10364,5067862,퍼플,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있다기보다 가끔 밥 분위기 바꾸는 의미로. 아이는 싫어하네요 ㅋ,2023.05.23,0
10365,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"맛있어요.
콜린스다이닝꺼는
다 굿굿",2023.05.23,0
10366,5067862,라벤더,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,여기 전복솥밥에 이어 미나리소고기솤밥 해서 너무 맛있게 잘 먹었어요 ㅎ 먼족스러운 한끼식사~,2023.05.22,0
10367,5067862,프렌즈,차**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,재구매합니다. 급할떄 나름 괜찮아요.,2023.05.22,0
10368,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,이거 맛있었어요 고기가 좀 질긴면이 있지만 이거 가격을 생각하면..? 아주괜춘 둘이서 배부르게 먹어요~,2023.05.22,0
10369,5067862,화이트,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,전복 솥밥 키트가 맛있어서 주문 해 봤는데.. 그냥 그래요..,2023.05.22,0
10370,5067862,더퍼플,강**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,콜린스 솥밥은 다 괜찮네요,2023.05.22,0
10371,5067862,라벤더,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있어서 자주 시켜먹고있어요~,2023.05.22,0
10372,5067862,화이트,유**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"누룽지 만들어서 먹어봤는데
구수하고 너무 맛있었어요 ",2023.05.22,0
10373,5067862,라벤더,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있게 잘 먹었습니다.,2023.05.21,0
10374,5067862,일반,심**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"오 이거맛있어요 육수에 간이되어있어서 맛나네요
고기가 질긴게 흠…",2023.05.21,0
10375,5067862,화이트,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,만들기 간단해서 좋아요,2023.05.21,0
10376,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,약간 짠듯하여 물을 좀 넣었어요 맛있게 먹었습니다,2023.05.21,0
10377,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"밥 계량을 잘못한건지 좀 싱거워서 간을 추가로 했어요
고기랑 미나리는 나름 많이 들어 있어요!",2023.05.20,0
10378,5067862,프렌즈,정*,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥 지을 때 간편하게 즐겨요,2023.05.20,0
10379,5067862,프렌즈,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,애들도 잘먹고 너무 좋아요,2023.05.20,0
10380,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"간도 안쎄고 맛있어요^^
양념장도 같이 있었음 훨더 좋았을거같아요",2023.05.19,0
10381,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛없어요ㅠㅠㅠ실패..,2023.05.19,0
10382,5067862,프렌즈,안**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,고기가 너무 적어요..,2023.05.19,0
10383,5067862,라벤더,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"쌀양이 많았는지 조금 싱거웠지만
한끼 든든하니 먹었어요
미나리를 넣고 밥을 지었는데
색상은 예쁘지 않아도
향이 은은하고 미나리가 부드러웠어요",2023.05.18,0
10384,5067862,화이트,임**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있게 잘 먹었어요,2023.05.18,0
10385,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,전기밥솥에 해먹었는데 쌀 씻어서 밀키트에 들어있는 육수와고기 들어있는비닐띁어서 넣으면 됩니다.전 쌀양을 좀여유있게해서 좀 싱거운것같아 청양고추넣은 간장과 참기름 넣고먹으니 정말 맛있네요.식구들 모두 맛있다고해서 만족스러웠어요.재구매 할께요.,2023.05.18,0
10386,5067862,퍼플,장**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"미나리는 따로 구매했고
솥밥은 아이가 맛있다고 좋아해요.",2023.05.18,1
10387,5067862,더퍼플,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,손쉽게 솥밥을 해먹을 수 있어서 자주 구매하게 되네요. 간도 쎄지 않고 맛있어요.,2023.05.18,0
10388,5067862,화이트,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"음.. 포장상태가. ㅠ 그렇게 좋아보이진않았어요… 유통 기한이 지나서 멋질 못해서 평가는
못하겠어요",2023.05.17,0
10389,5067862,일반,조**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,아직 먹기 전인데 맛있으면 좋겠어요,2023.05.17,0
10390,5067862,일반,서**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥은 첨이라 물조절 불조절이 쪼금 어려웠지만 한끼 식사로 잘 먹었어요 ㅎ,2023.05.17,0
10391,5067862,라벤더,하**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,밥을 많이하니까 좀 싱거웠어여. 미나리 양이 조금만 더 많으면 좋겠어요,2023.05.17,0
10392,5067862,일반,권**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥해서 먹었는데 고기양도 은근 있고 맛있네요 :) 미나리는 사서 좀 더 넣었어요,2023.05.16,0
10393,5067862,화이트,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,오늘 계획했는데 남의편때문에 다 망해서 못 먹고 후기만 남겨요 고기가 생각보다 살짝 소소한듯합니다. ,2023.05.16,0
10394,5067862,프렌즈,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"이거 만들기 쉽고 맛도 좋아요 
추천합니다",2023.05.16,0
10395,5067862,프렌즈,원**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,지인 추천으로 구매했어요  만들기도 쉽네요,2023.05.16,0
10396,5067862,일반,한**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,엄마가 맛있다고 좋아하셨어요!,2023.05.15,0
10397,5067862,프렌즈,정**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,유통기한이 이렇게 짧은줄 몰랐어요..,2023.05.15,0
10398,5067862,일반,유**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,조리가 쉽고 간편해서 넘 좋아요!,2023.05.13,1
10399,5067862,일반,양**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"2인분 맛있게 잘 먹었습니다 ~~^^
재구매할께요 ",2023.05.12,0
10400,5067862,일반,안**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,간편하게 먹기 좋아요~,2023.05.12,0
10401,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,남편 저녁식사용이에요 ㅎㅎ 맛나요,2023.05.12,0
10402,5067862,라벤더,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있게 잘 먹긴했는데 미나리는 신선하지 않았어요,2023.05.11,0
10403,5067862,더퍼플,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있어서 먼저 먹고 사진을 찍었지만 고기도 부드럽고 양념이 잘 되어있어서 맛있어요. 간편하게 솥밥을 먹을 수 있어서 좋아요.,2023.05.11,0
10404,5067862,화이트,유**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"항상 품절이었는데 이번에 구매했어요!
저번에 다른 덮밥 먹고 좋아 미나리도 그매했습니다!

백미 30분이면 뚝딱!
간편하고 손님 맞이로 빠르고 간편하게 활용 할 수 있어 좋아요!! ㅎㅎㅎ",2023.05.11,0
10405,5067862,라벤더,보**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,첫 구매 두근듀근 ㅎㄹ,2023.05.11,0
10406,5067862,프렌즈,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,생각했던것보단 맛이 덜했어요....아쉬움,2023.05.11,0
10407,5067862,라벤더,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,한끼 식사로 딱입니당 ,2023.05.11,0
10408,5067862,화이트,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있어요~ 여러번 시킴,2023.05.11,0
10409,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,너무 맛있어서 세일할때마다 사둬요 소고기 국밥 맛인데 맛있어요,2023.05.10,0
10410,5067862,라벤더,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,각각의 재료들도 신선하고 맛도 좋아서 콜린스다이닝 솥밥 다양하게 종종 즐겨먹고있어요.,2023.05.10,0
10411,5067862,화이트,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,적당히 간도 되어있고 밥만 먹어도 맛있네요 미나리 향긋하고 고기도 부드럽고 맛있었어요,2023.05.10,0
10412,5067862,퍼플,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리소고기 솥밥 미나리가 부족해서 별도로 구입해서 먹었어요,2023.05.10,0
10413,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,간편하고 맛도 좋아서 만족,2023.05.09,0
10414,5067862,일반,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,오랜만에 할인하길래 바러 구매!,2023.05.09,0
10415,5067862,화이트,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,간편하게 밥솥에 솥밥 해먹을 수 있어요! 고소하고 간도 삼삼해요.,2023.05.09,0
10416,5067862,라벤더,장**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,소고기가 다소 질긴듯했으나 미나리랑 맛궁합이 좋았어요,2023.05.09,0
10417,5067862,화이트,한**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,세일할 때 샀는데 뭐가 잘못됐는지 먹고 설사했어요 ㅠ,2023.05.08,0
10418,5067862,퍼플,원**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"주말 아침, 가끔 주문 ~
이지하고 맛있습니다.
싱싱한 쪽파 종종 썰어 넣어도 좋습니당~~",2023.05.08,0
10419,5067862,화이트,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리도 신선하고 맛잇어요,2023.05.08,0
10420,5067862,퍼플,윤**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,한번 구매해서 해먹고 괜찮아서 재구매했어요.,2023.05.08,0
10421,5067862,일반,D*******,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"한번 먹어보고 싶었던 아이템!!!
먹어봤으니 됐다!",2023.05.07,1
10422,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,르크루제로 18분만에 뚝딱~미나리양이 아쉬워요,2023.05.07,0
10423,5067862,일반,그****,[콜린스 다이닝] 미나리 소고기 솥밥 키트,고소하고 맛있어요 둘이 먹기에는 약간 적어서 좀 아쉬웠어요,2023.05.07,0
10424,5067862,프렌즈,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"맛있고, 간편하게 먹을 수 있어요. 쌀 두컵이면 충분 할거에요",2023.05.06,0
10425,5067862,일반,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,반찬없을때 해먹기 좋아요 슴슴한 매력,2023.05.06,0
10426,5067862,프렌즈,손**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,저희 애들이 이거 엄청 좋아해요. 주기적으로 사요.,2023.05.06,0
10427,5067862,더퍼플,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,간편하고 맛있어서 좋아요!,2023.05.05,0
10428,5067862,더퍼플,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있어요 ~~ 소고기가 많진 않지만 적당해요,2023.05.05,0
10429,5067862,일반,A*********,[콜린스 다이닝] 미나리 소고기 솥밥 키트,좋아요 추천합니다 다시구매할거예요,2023.05.04,0
10430,5067862,퍼플,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"예전에 먹어보고 오랫만에 주문했어요 
기한이 이케짧았나요~~",2023.05.04,0
10431,5067862,프렌즈,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"레시피대로 하니까 넘 쉽더라구여
간편하게 해먹기 좋아요",2023.05.04,0
10432,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"와 이게 모죠 큰  기대안했는데 맛있어요  가족들도
잘   먹구요^^",2023.05.03,0
10433,5067862,퍼플,황**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,빠르게 밥 해먹을때 맛도 좋고 좋네요,2023.05.03,0
10434,5067862,일반,임**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,너무 맛있어요!! 미나리양이 조금 아쉬워요,2023.05.03,0
10435,5067862,일반,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"유통기한 딱 2일 남은 제품이 왔어요 ㅠ
최소 2일 남은 제품 보내준다고 써 있긴 한데 아쉬워요",2023.05.03,0
10436,5067862,퍼플,장**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"맛있어요. 아이도 고기 부드럽다고 잘 먹었어요. 
미나리는 상태가 썩 좋지않아 따로 구매했어요.",2023.05.01,0
10437,5067862,화이트,서**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리의 향긋함과 소고기 조합이 좋네요,2023.04.30,0
10438,5067862,프렌즈,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"엄청 맛나요.
고기 잡내도 안나고 간도 맞고 둘이 맛있게 먹었네요
누룽지도 만들어 잘먹었어요.",2023.04.30,0
10439,5067862,일반,서**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리가 좀더 많았으면 더 좋았겠지만 그래도 맛났어요,2023.04.30,0
10440,5067862,더퍼플,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,넘넘 맛있게 잘 해 먹었어여!!,2023.04.29,0
10441,5067862,화이트,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"사진을 못 남겨서ㅜ아싑지만…
육수도 간간하니
맛이ㅜ좋았슺니다
미나리가ㅜ조금 더ㅜ많이ㅡ들어있으면 하는 작은바램..",2023.04.29,0
10442,5067862,화이트,강**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,진짜 미나리는 적네요 ㅠ 그래도 맛은 괜찮아요,2023.04.28,1
10443,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,구성좋게 왔어요 간편하게 밥 해 먹을 수 있고 맛도 좋아요,2023.04.28,1
10444,5067862,퍼플,양**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,상큼하니 맛있네요! 재구매각~~,2023.04.28,0
10445,5067862,퍼플,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"무쇠솥과 인덕션 사용해서 요리했어요
첨부된 레시피를 기본으로 미나리 솥밥을 짓고
뜸드는 동안 같이 배송받은 전복을 먹기좋게 손질해 구워놓은 후 완성된 솥밥에 전복구이와 미나리 잘게 썰어 올렸어요. 밥그릇에 덜어 먹을때 들기름 살짝 뿌려 김에도 싸먹고 나물곁들여 먹었는데 둘다 넘넘 맛있네요! 
한정식 부럽지않은 식사가 20분만에 완성~! ",2023.04.28,0
10446,5067862,일반,배**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,가스레인지와 밥솥만있으면돼요 간편하게 한끼해결가능해요,2023.04.27,0
10447,5067862,더퍼플,곽**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리향이 좋아요. 맛있어요 ,2023.04.27,0
10448,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,설명서대로 하면 맛난 한끼 가능,2023.04.27,0
10449,5067862,일반,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"육수넣고 밥 금방해서 먹으니 맛있네요
그런데 약간 싱거워요
간장 더 넣어야했어요",2023.04.27,0
10450,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,후기가 좋아서 구매했어요~아직 먹기 전입니다,2023.04.27,0
10451,5067862,화이트,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,오늘 저녁으로 해먹을예정,2023.04.26,0
10452,5067862,화이트,허**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,음... 생각보다 걍 그럼.. 미나리가 너무 조금 들어있고.. 간이 좀 약하달까 ? 미나리를 더 사서 넣고 싶었다,2023.04.26,0
10453,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리솥밥키트 고기랑 따로와요~,2023.04.25,0
10454,5067862,프렌즈,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"미나리 양 적다는 후기 보고 미나리 따로 사서 추가했어요. 동봉된 미나리 양의 두세 배는 넣었습니다. 간단하게 소고기와 채소를 먹을 수 있는 솥밥이라는 게 이 제품의 포인트인데, 먹다보면 고기 더 구워서 추가하고 싶더군요. 미나리뿐만 아니라 고기도 충분하지 않은 기분이라. ",2023.04.25,1
10455,5067862,일반,조**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥해서 먹었는데 미나리냄새가 너무 좋았어요,2023.04.24,0
10456,5067862,프렌즈,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,쌀 한컵반 씻어서 체에 걸러서 육수랑 고기넣고 미나리 3분의1을 같이 넣고 압력밥솥에 백미로 취사하고! 나머지 미나리 올려서 달래된장국끓인거랑 계란 후라이랑 비벼서 먹었더니 너무맛있네요!,2023.04.23,1
10457,5067862,일반,송**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛좋고 간편해 좋아용,2023.04.22,0
10458,5067862,화이트,채**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"생각보다 맛나게 먹었어요
생미나리 쫑쫑썰어 간강 조금 더해서 먹어보셔요",2023.04.21,0
10459,5067862,화이트,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,심플하게 솥밥해먹기 좋아요 ㅡ미나리양이 좀 아쉽네요,2023.04.20,0
10460,5067862,라벤더,조**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"쌀250g 씻어 넣고 소고기육수랑 미나리 넣어 냄비밥 지어서 먹었어요 간이 적당하게 되어서 김 싸서 먹으니 넘 맛있네요 셋이 먹어도 될듯합니다 
건강하게 잘 먹었어요 ",2023.04.20,0
10461,5067862,일반,강**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,육수와 미나리가 들어있어 간편하게 솥밥지을수 있네요.,2023.04.20,0
10462,5067862,일반,정**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,진짜 맛있고 간편합니다,2023.04.20,0
10463,5067862,프렌즈,전**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,저는 솥이 아닌 압력밥솥으로 간단하게 해먹었음에도 맛있게 잘 먹었어요! 딱 성인 2인 분량 정도 되는 듯 합니다. 여러번 재구매했는데 맛있고 건강한 한그릇 요리로 딱이예요. 다른 소스도 필요없을 정도로 육수로 밥을 지으면 간도 알맞게 맞아요. :) 욕심이라면 미나리를 더 추가해서 먹어도 맛있을 듯 합니다ㅋㅋ,2023.04.18,1
10464,5067862,일반,남**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,방법이 굉장히 간단했고 생각보다 맛있어요!,2023.04.18,0
10465,5067862,일반,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,냄새가 살짝 불호엿어요ㅠㅠ,2023.04.17,1
10466,5067862,퍼플,원**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"선물했어요 
간편 미나리소고기솥밥
미세먼지엔 미나리",2023.04.16,0
10467,5067862,일반,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"강추 
세일해서 사봤는데 너무 쉽게 밥하고 맛나게 먹었어요 
재구매템 될꺼 같아요",2023.04.16,0
10468,5067862,일반,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,첫 주문 인데 맛있었음 좋겠다앙,2023.04.16,0
10469,5067862,프렌즈,조**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥 처음 해먹었는데 맛있어요! ,2023.04.16,0
10470,5067862,더퍼플,유**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,너무 괜찮아요!! 진짜 맛있게 잘 먹었어요!! 집에 있는 뚝배기 솥으로 요리했는제 밥 잘 안먹는 아이까지 너무 맛있게 잘 먹었습니다. ,2023.04.16,0
10471,5067862,라벤더,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,재구매에요 지난번 너무 잘먹어서,2023.04.15,0
10472,5067862,일반,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,괜찮았어요 막 맛있다는 아니구요,2023.04.14,0
10473,5067862,프렌즈,류**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,간편하고 맛있어요~,2023.04.14,0
10474,5067862,프렌즈,서**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,재구매 2회차 간편하고 너무 맛있습니다 ,2023.04.14,0
10475,5067862,라벤더,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,향긋한 미나리 솥밥 너무 편합니다 ^^,2023.04.14,0
10476,5067862,프렌즈,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥하려고 구매했어요,2023.04.14,0
10477,5067862,더퍼플,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리를 처음부터 밥할때 일부는 넣고 밥을 하고 조금 남은 부분은 완성된 솥밥위에 고명으로 올리니 좋네요. 미나리 향도 나면서 눈으로도 즐길 수 있어서 좋아요.,2023.04.13,0
10478,5067862,화이트,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,맛있어요. 둘이 한 끼 좋아요.,2023.04.12,0
10479,5067862,일반,박**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,일단 방법이 쉽고 간편해요 ㅋㅋ 그냥 먹으면 밋밋할것 같아 간장양념을 넣어 비벼 먹었는데 가끔씩 건강한 간편식 생각날때 시켜먹기 좋은것 같아요! 미나리 양이 작은듯 했지만 쫑쫑 썰어 올려먹으니 딱 적당했습니다!,2023.04.12,0
10480,5067862,화이트,신**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,솥밥은 항상맛있어요 ㅎㅎ,2023.04.11,0
10481,5067862,라벤더,조**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,미나리 솥밥 잘 먹었습니다 ,2023.04.11,0
10482,5067862,프렌즈,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"언제나 무난하게 잘 먹는 솥밥이에요.
육수가 감칠맛이 좋아 양념장 없이도
 밥이 맛있어요.
다만 미나리 상태가 좀 복불복...
전체적으론 괜찮아서 그냥 먹었어요.",2023.04.11,0
10483,5067862,일반,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"양념을 따로 만들어서 함께 먹어야 맛있음
아니면 심심해서 좀 아쉬움",2023.04.10,0
10484,5067862,퍼플,김**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,"여기 솥밥 시리즈는 특히 육수가 너무 감칠맛나고 맛있어요
주말마다 남편 솥밥해주니 해주는 나도 편하고 먹는 남편도 든든하게.ㅎㅎ
이 키트에다 취나물 좀더 놓고 솥밥해서
고등어구이.불고기 .냉이 된장치게
달래장에 김구이.김치종류  도시락 싸다 주니 넘 좋아하네요.건강식 밀키트 좋아요",2023.04.10,0
10485,5067862,프렌즈,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,재구매템 미나리 양이 더많았으면 좋겠는데 그게좀아쉽네요,2023.04.09,0
10486,5067862,프렌즈,최**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,가끔 특별하게 먹기 좋아요 슴슴하니 괜찮음,2023.04.09,1
10487,5067862,퍼플,이**,[콜린스 다이닝] 미나리 소고기 솥밥 키트,밥량을 잘 못 맞췄지만 맛있게 먹었어요,2023.04.08,0
